"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03"
"Carmel Valley","San Diego","CA","San Diego","San Diego",120,,,,,,,,,,,,1.74708818635607,1.71625204018531,1.63033605812897,1.63497871195833,1.59362549800797,1.65994962216625,1.65908482740166,1.65278500780843,1.72638436482085,1.72568181818182,1.67173252279635,1.72636363636364,1.7754857261481,1.78617245136127,1.78127589063795,1.76340536624704,1.73018622780424,1.71767811582295,1.7242442936459,1.69484035245416,1.69712793733681,1.69550173010381,1.73841059602649,1.73841059602649,1.72113271053716,1.77686435862129,1.7642908527475,1.86329588014981,1.85053380782918,1.82466909684502,1.78518535652306,1.78233438485804,1.70212765957447,1.69783802333562,1.72530446549391,1.77261613691932,1.79566563467492,1.80993314231137,1.81711679843627,1.83455882352941,1.86851211072664,1.89171559034573,1.87309511214148,1.88656110827389,1.87617260787993,1.82945091514143,1.84831169102753,1.84831169102753,1.86082841044238,1.88968668407311,1.84225140537297,1.88600167644593,1.86258841322853,1.83989941324392,1.8640350877193,1.88914027149321,1.88087774294671,1.87617260787993,1.83196922488373,1.82757984124054,1.82851537819099,1.8562030075188,1.83935804264653
"Oak Forest - Garden Oaks","Houston","TX","Houston","Harris",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38837136908365,1.32719393282774,1.26747141041931,1.3265439329363,1.32042253521127,1.3019943019943,1.29535557762776,1.26156433978133,1.31578947368421,1.33982947624848,1.36332651670075,1.42140468227425,1.42140468227425,1.3615149270772,1.33307946179233,1.27588176495788,1.23600746268657,1.23609394313968,1.24391623443493,1.32013201320132,1.31070500861006,1.31019830028329
"Parkway Village-Oakhaven","Memphis","TN","Memphis","Shelby",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64373897707231,0.620541504539559,0.610369090606863,0.589322325747682,0.595358289323807,0.595569678187073,0.619806094182826,0.633439596436723,0.627376425855513,0.617236024844721,0.603315279027023,0.591922005571031,0.589285714285714,0.614468594031647,0.620015232993179,0.61863173216885,0.61613144137416,0.607703678824368,0.604982206405694,0.613733182862916,0.628954306288195,0.61863173216885,0.620389000670691,0.629871320026785,0.62929061784897,0.632701129814983,0.637168751507633,0.618904726181545,0.626971608832808,0.618904726181545,0.601317473119464,0.627422480620155,0.627422480620155,0.620347394540943,0.637659414853713,0.637659414853713,0.613817245503339,0.609291698400609,0.625422582826234,0.624461670973299
"East Boston","Boston","MA","Boston","Suffolk",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.19474522292994,2.19648562300319,2.06666666666667,2.1530951321767,2.08422921573174,2.16967138293017,2.24703993578166,2.14285714285714,2.01086956521739,1.99473684210526,2.3256050902437
"Bay Area","Corpus Christi","TX","Corpus Christi","Nueces",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909090909090909,0.987689018139127,0.912798514603876,0.918520339783827,0.95565749235474,0.958227203760918,0.991975302030674,1.01830075636897,0.994200497100249,0.935233341884927,0.992310453494443,0.935093509350935,0.985979154849688,0.966183574879227,0.966183574879227,0.952964985959386,0.946457544618713,0.946021146355036,0.95565749235474,0.998155100870799,0.97799511002445,0.97799511002445,1.02736376894559,0.929203539823009,0.961557857874819,0.983796296296296,1.00438596491228,0.992438563327032,1.00810379825373,0.983701426836673,0.948055589277559,0.953180858853426
"Coral Way","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",125,,,,,,,,,1.79634966378482,1.78470254957507,1.82038834951456,1.75808720112518,1.68471720818291,1.71402067472986,1.70648829266066,1.65730337078652,1.70565464174603,1.70990566037736,1.68763185654008,1.68832630098453,1.68700396825397,1.66609195402299,1.72845691382766,1.7249420998456,1.74152153987168,1.75855513307985,1.7636684303351,1.76971687870605,1.79044969467473,1.79775280898876,1.76470588235294,1.74858684480987,1.72574626865672,1.73992673992674,1.75609756097561,1.75900116144019,1.76111178170747,1.8032844932492,1.81368507831822,1.85185185185185,1.82038834951456,1.79245283018868,1.83333333333333,1.86136071887035,1.88089622641509,1.84472195459374,1.88679245283019,1.84696569920844,1.85185185185185,1.86388040846405,1.88679245283019,1.9242800344601,1.93969323612013,1.91666666666667,1.85185185185185,1.83207070707071,1.84602873407427,1.9629225736096,2.00121359223301,1.94089142309207,1.93768996960486,1.94158075601375,1.95986976880304,2.00508945820725,2.05296301018601,2.03951644352008,1.99937539038101,2,2.03982563899346,2.02933985330073,2,2.07373271889401,2.0703933747412,2.02055057127521
"Mid Wilshire","Los Angeles","CA","Los Angeles-Long Beach-Anaheim, CA","Los Angeles",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27803067061648,2.26890756302521,2.25052521008403,2.38359201773836,2.41483264273131,2.36401963460123,2.31416549789621,2.50836120401338,2.48394004282655,2.49454886019901,2.53224379923245,2.47927167489957,2.39064089521872,2.34934086629002,2.42835793013264,2.64962593516209,2.5974025974026,2.495,2.5192455054524,2.50138966092273,2.54214490674318,2.49861188228762,2.53250316589278,2.48618575535206,2.47234873129473,2.47180654955541
"Canyon Country","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim, CA","Los Angeles",127,,,,,,,,,,,,,1.39058166334622,1.44505248335894,1.49357601713062,1.49625267665953,1.47509362851996,1.4218009478673,1.39186295503212,1.38530287984111,1.38530287984111,1.35987567987568,1.38488170802077,1.40616128167741,1.38921188630491,1.40041493775934,1.41743959051382,1.39763236158353,1.41102365871833,1.40588235294118,1.4226437462952,1.4391159832529,1.41955835962145,1.35074444715646,1.35790494665373,1.38953488372093,1.39652182782538,1.37665198237885,1.40588235294118,1.37672090112641,1.40382317801673,1.42777777777778,1.45147313691508,1.45885286783042,1.42168413757255,1.41230257689111,1.46406388642413,1.44709543568465,1.42405063291139,1.42692999583178,1.45194753045108,1.53365384615385,1.50893993713143,1.48114901256733,1.48114901256733,1.47222542021644,1.47186147186147,1.49892933618844,1.48991784914115,1.49931443643075,1.50088999060869,1.41457079200832,1.41092314273432,1.5,1.48757763975155,1.39285714285714,1.49253731343284,1.51448200911549,1.62478336221837,1.61068702290076,1.61538461538462,1.60096153846154,1.51251356349914,1.54908283640135
"Greater Heights","Houston","TX","Houston","Harris",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57310362150066,1.58369098712446,1.55957742459771,1.49700665070686,1.31888341231928,1.41176470588235,1.3682745825603,1.3627385712265,1.38888888888889,1.40484983928196,1.37765735013809,1.44869022953042,1.46699266503667,1.42063001852996,1.40056022408964,1.38882512344936,1.3855421686747,1.37751874943526,1.36494252873563,1.38623326959847,1.35200386286818,1.40837985801778,1.47268408551069,1.47268408551069,1.43027413587604,1.46252285191956,1.46252285191956,1.35861725063099,1.39524489657116,1.38057984353428,1.44230769230769,1.39257294429708,1.38522427440633,1.35305123053742
"Briarforest Area","Houston","TX","Houston","Harris",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.889803722758396,0.896919472284013,0.772,0.812443128517824,0.82788864903951,0.822330946984687,0.828214971209213,0.886363636363636,0.889877641824249,0.917431192660551,0.871794871794872,0.859598853868195,0.848024316109423,0.873133225051581,0.775669642857143,0.775669642857143,0.784857142857143,0.784857142857143,0.785714285714286,0.833333333333333,0.851409116408061,0.886730205278592,0.914597949271452,0.958333333333333,0.907470288624788,0.881057268722467,0.886363636363636,0.897766653831344,0.911458333333333,0.908814589665654,0.896739130434783,0.913122891163102,0.924788362575661,0.931263858093126,0.988623898538637,0.979623824451411,0.975419430355053,0.98229285224771,0.958732805335556,0.958533069334445,0.958906044611512,0.947647864809317,0.94583604424203,0.937890787828262
"Parkchester","New York","NY","New York","Bronx",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68484608627663,1.66173570019724,1.67708333333333,1.61538461538462,1.63181818181818,1.61538461538462,1.67708333333333,1.71779141104294,1.63291038358682,1.61111523060952,1.74528609801388,1.74918321628152,1.58471802618328,1.65862484921592,1.70083455174083,1.721044045677,1.75097276264591,1.82707993474715,1.89811199678375,1.90998941711516,1.91489361702128,1.87241954694379,1.80904529922155,1.84252327184154,1.84339817718443,1.87575392038601,1.87575392038601,1.875,1.92307692307692,1.88134245211665,1.87575392038601,1.96019300361882,1.96078431372549,1.97935226531166,1.98215199281832,1.99034981905911,1.97579202878248,1.97579202878248,2.00308166409861
"Desert View","Phoenix","AZ","Phoenix","Maricopa",131,,,,,,,0.927487352445194,0.966120254136763,0.97526655289568,0.970993117010816,0.977578026826765,0.944368131868132,0.944997304704752,0.934935521688159,0.951968844655993,0.966239563882987,0.93503937007874,0.934579439252336,0.936776044412256,0.911026417498694,0.930433685210755,0.935203740814963,0.975990630489947,0.944037145173422,0.923473959313773,0.920138888888889,0.921658986175115,0.914913083257091,0.919295717753657,0.94488188976378,0.935536537969185,0.944393479941221,0.928301105512543,0.912523599748269,0.915360297369961,0.910338517840805,0.930415963612354,0.951579960736938,0.95095223956566,0.946969696969697,0.945364443207471,0.956651322931675,0.956873315363881,0.955777460770328,0.943756643761016,0.936375529665205,0.946998091863159,0.955414012738854,0.954603309291472,0.950570342205323,0.950118764845606,0.973053892215569,0.962732919254658,0.96661281637049,0.957405236420477,0.953394109963507,0.9810977826245,0.982042648709315,0.99366202255743,1.0064043915828,1.00832633695091,0.998821449616971,0.998984083982391,1.00461133069829,1.0064043915828,1.01808176100629,1.01982097186701,1.02179836512262,1.01538279676,1.0469244276371,1.05541972290139,1.05755386324798,1.07142857142857,1.07142857142857
"South End","Tacoma","WA","Seattle","Pierce",132,,,,,,,,,,,,,,,,,,0.884303610906411,0.856481481481482,0.883013531499556,0.852922077922078,0.83756345177665,0.852272727272727,0.819529231543087,0.819672131147541,0.827969160104987,0.887598670544246,0.929703652653343,0.877628442617568,0.895530367835757,0.909628112196659,0.938009918413054,0.912235512891391,0.921641007664896,0.898203592814371,0.907533017513638,0.921506294004694,0.899305555555556,0.940594059405941,0.930192721430849,0.898203592814371,0.937904269081501,0.895579268292683,0.90410643893488,0.918903150525088,0.922400897531788,0.904687345319221,0.887772353519684,0.88399983915395,0.900205761316872,0.914522058823529,0.93515037593985,0.89031339031339,0.889662027833002,0.938967136150235,0.955014749262537,0.960700651942193,0.948874057219078,0.938022770384311,0.955014749262537,0.944333996023857,0.9887113573691,0.970709128036714,0.960725075528701,0.993098159509202,1.02328244066464,1.0242368973991,1.00285714285714,0.982142857142857,0.997220552884615,0.963609259165013,0.968723426870748,1.00574712643678,1.07628398791541
"South Shore","Chicago","IL","Chicago","Cook",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.876190476190476,0.918060050341604,0.910194174757282,0.968398105285822,1,0.916666666666667,0.983333333333333,0.919397881744642,0.894736842105263,0.84221198156682,0.876970396001538,0.876970396001538,0.9,0.888888888888889,0.900762829403606,0.905308283949061,0.900762829403606,0.888888888888889,0.919230769230769,0.925925925925926,0.943504901960784,0.958333333333333,0.958333333333333,0.969583333333333,0.979166666666667,0.945906432748538,0.923039215686275
"Jamaica Plain","Boston","MA","Boston","Suffolk",134,,,,,,,,,,,,,,,,,,,,,,,,,1.87136805713966,1.95441308243728,1.97132616487455,1.99857244825125,2.06008583690987,1.92105263157895,2.06008583690987,1.92772203641769,1.85922974767596,1.86839038404206,1.93798449612403,1.97693574958814,2.06469373709566,2.16867522108549,2.15716486902928,2.01923076923077,2.11111111111111,2.16666666666667,2.35191637630662,2.3728813559322,2.35838611902644,2.39495798319328,2.41415720476112,2.39495798319328,2.37592397043295,2.3,2.2941647597254,2.27997770123315,2.36602870813397,2.37080441460917,2.30756578947368,2.22539682539683,2.29942528735632,2.26694534340165,2.30546218487395,2.31636931230376,2.36028164234815,2.40581232492997,2.42787794729542,2.48170763804811,2.45810055865922,2.44107744107744,2.40625,2.34680573663625,2.31182795698925,2.36342042755344,2.47660611779508,2.43697478991597,2.49203821656051,2.56047254150702
"River Oaks-Kirby-Balmoral","Memphis","TN","Memphis","Shelby",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.754098360655738,0.753283927567846,0.709700427960057,0.672181455813743,0.661231884057971,0.649178590355061,0.641741071428571,0.681630360457165,0.677053824362606,0.640782024375816,0.671636553326694,0.668202764976959,0.693094710167881,0.652808169219548,0.645241654210264,0.639506172839506,0.631409250248522,0.641668437926209,0.648967161016949,0.668396102911792,0.702758979698074,0.688864283454603,0.699765441751368,0.717147435897436,0.687285223367698,0.664543879247407,0.653140855004209,0.65749049574021,0.683279742765273,0.65879448618332,0.646645021645022,0.646645021645022,0.642982971227246,0.6443722037315,0.68871819760889,0.68,0.694444444444444,0.712471223802124,0.713493823249921,0.703707857487706,0.712069965632142,0.695991091314031,0.709239300575521
"Valley High-North Laguna","Sacramento","CA","Sacramento","Sacramento",136,,,,,,,,,,,,,,,,,,0.897373153620636,0.88433416265947,0.885763268949846,0.860941925245731,0.901828111271055,0.868734769149707,0.900168930532229,0.845864661654135,0.858433734939759,0.889809711435534,0.884173739999683,0.884633600275553,0.904329608938548,0.877358490566038,0.894554589896795,0.896401880537189,0.884655880842321,0.88546511627907,0.871080139372822,0.866261398176292,0.840144565890236,0.859122547212079,0.844966936076414,0.883002207505519,0.896551724137931,0.891922040049558,0.893163966617575,0.87719298245614,0.866332137292503,0.875365840122358,0.909410112359551,0.897563807313483,0.898550724637681,0.898764237844998,0.889562363338549,0.917076067672538,0.926946933149552,0.910823170731707,0.947328913728521,0.910823170731707,0.90311986863711,0.909672236994926,0.910813595416105,0.908521303258145,0.911960703753763,0.923697790323292,0.908521303258145,0.941435768261965,0.945607150643122,0.944244604316547,0.944244604316547,0.934058739704467,0.936140293162771,0.944244604316547,0.939947780678851,0.96138997892595,0.944244604316547
"North","Arlington","TX","Dallas-Fort Worth","Tarrant",137,,,,,,,,,,,,,,,,,,,,,,,,0.758426966292135,0.815548780487805,0.829365400488776,0.841242450388266,0.852272727272727,0.826973584197742,0.828183606025586,0.828183606025586,0.83566003165293,0.845408831391034,0.820018727831987,0.804776739356179,0.813669650122051,0.875576036866359,0.873170731707317,0.866666666666667,0.843156436461739,0.823330832708177,0.845330739299611,0.855597309528846,0.876249556894718,0.886296953568602,0.895819508958195,0.906225374310481,0.871266881649718,0.875576036866359,0.883333333333333,0.882995846313603,0.891920251836306,0.887265135699374,0.892468569239488,0.902421442915609,0.914256198347107,0.885586938097223,0.885889849103004,0.910240786328794,0.892078977023195,0.959143941122775,0.959821428571429,0.961644957561507,0.94709327565724,0.914256198347107,0.921908893709328,0.910240786328794,0.963468486551586,0.963468486551586,0.958466453674121,0.934237995824635,0.954624725718493,0.914256198347107,0.931405000193976
"Brighton","Boston","MA","Boston","Suffolk",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45446634621514,2.43421052631579,2.45446634621514,2.48356597088829,2.50396196513471,2.54545454545455,2.53993350311262,2.54604550379198,2.57452574525745,2.57731958762887,2.6,2.56944444444444,2.5531914893617,2.5420197740113,2.55,2.56588072122053,2.52100840336134,2.57758545327389,2.58333333333333,2.59009009009009,2.58628962869813,2.60869565217391,2.63157894736842,2.61455283654643,2.6,2.60166447454446,2.60378096479791,2.63157894736842,2.625,2.5987012987013
"Tarzana","Los Angeles","CA","Los Angeles-Long Beach-Anaheim, CA","Los Angeles",139,,,,,,,,,,,,,1.42852272727273,1.45454711347047,1.51557248344933,1.58684221834881,1.48435978224996,1.45413880554102,1.45739910313901,1.47390588384318,1.47368421052632,1.48729508196721,1.51515151515152,1.54113625118078,1.57503765419621,1.50563258232236,1.48416886543536,1.51371807000946,1.56064143836924,1.56527912037172,1.51515151515152,1.49868712787424,1.50595110735865,1.51204615258849,1.50651465798046,1.47637795275591,1.57103891478891,1.58148568773714,1.5831894070236,1.58693115519253,1.62920949436914,1.63541313758705,1.62689804772234,1.58982511923688,1.60098522167488,1.59767610748003,1.66223542565916,1.67363412985043,1.6417676975651,1.6417676975651,1.64921465968586,1.67387328314706,1.67597765363128,1.68674698795181,1.68825622318699,1.73191256485349,1.68976545842217,1.68674698795181,1.7182901826402,1.68976545842217,1.69664602867313,1.68825622318699,1.64427953290301,1.59090909090909,1.73357664233577,1.84749748068525,1.80791788856305,1.81395348837209,1.81284340659341,1.89644792293799,1.96662693682956,2.02240199128811,2.14285714285714,2.01960880275372
